Timestamp,Value
78.093109046,-290
78.100802406,-158
78.108495765,-217
78.116189125,-174
78.123882484,-133
78.131575843,-152
78.139269203,-133
78.146962562,-111
78.154655921,-120
78.162349281,-118
78.170042640,-102
78.177736000,-99
78.185429359,-99
78.193122718,-84
78.200816078,-61
78.208509437,-49
78.216202796,-36
78.223896156,-15
78.231589515,6
78.239282875,27
78.246976234,40
78.254669593,43
78.262362953,29
78.270056312,4
78.277749671,-18
78.285443031,-38
78.293136390,-52
78.300829750,-61
78.308523109,-70
78.316216468,-81
78.323909828,-93
78.331603187,-102
78.339296546,-104
78.346989906,-102
78.354683265,-99
78.362376625,-104
78.370069984,-108
78.377763343,-102
78.385456703,-99
78.393150062,-111
78.400843421,-118
78.408536781,-118
78.416230140,-113
78.423923500,-115
78.431616859,-113
78.439310218,-102
78.447003578,-104
78.454696937,-106
78.462390296,-97
78.470083656,-86
78.477777015,-74
78.485470375,-74
78.493163734,-97
78.500857093,-118
78.508550453,-131
78.516243812,-129
78.523937171,-120
78.531630531,-106
78.539323890,-102
78.547017250,-88
78.554710609,59
78.562403968,408
78.570097328,676
78.577790687,381
78.585484046,-313
78.593177406,-560
78.600870765,-290
78.608564125,-170
78.616257484,-217
78.623950843,-177
78.631643886,-143
78.639336879,-163
78.647029873,-156
78.654722866,-136
78.662415859,-140
78.670108852,-143
78.677801845,-124
78.685494838,-118
78.693187832,-120
78.700880825,-99
78.708573818,-68
78.716266811,-45
78.723959804,-34
78.731652797,-15
78.739345791,11
78.747038784,31
78.754731777,43
78.762424770,47
78.770117763,34
78.777810756,11
78.785503750,-13
78.793196743,-29
78.800889736,-36
78.808582729,-47
78.816275722,-65
78.823968715,-79
78.831661709,-84
78.839354702,-84
78.847047695,-84
78.854740688,-86
78.862433681,-88
78.870126674,-93
78.877819668,-93
78.885512661,-90
78.893205654,-86
78.900898647,-90
78.908591640,-93
78.916284633,-81
78.923977627,-79
78.931670620,-81
78.939363613,-77
78.947056606,-74
78.954749599,-72
78.962442592,-70
78.970135586,-63
78.977828579,-49
78.985521572,-43
78.993214565,-47
79.000907558,-63
79.008600551,-84
79.016293545,-95
79.023986538,-102
79.031679531,-104
79.039372524,-95
79.047065517,-88
79.054758510,-74
79.062451504,38
79.070144497,365
79.077837490,676
79.085530483,467
79.093223476,-211
79.100916469,-540
79.108609463,-306
79.116302456,-143
79.123995449,-183
79.131688442,-149
79.139381435,-102
79.147074428,-124
79.154767421,-120
79.162460415,-97
79.170153408,-106
79.177846401,-108
79.185539394,-95
79.193232437,-84
79.200925430,-81
79.208618424,-81
79.216311417,-70
79.224004410,-56
79.231697403,-43
79.239390396,-13
79.247083389,24
79.254776383,61
79.262469376,72
79.270162369,74
79.277855362,77
79.285548355,63
79.293241348,49
79.300934342,43
79.308627335,34
79.316320328,13
79.324013321,-9
79.331706314,-15
79.339399307,-18
79.347092301,-29
79.354785294,-34
79.362478287,-31
79.370171280,-36
79.377864273,-40
79.385557266,-49
79.393250260,-54
79.400943253,-52
79.408636246,-56
79.416329239,-54
79.424022232,-45
79.431715225,-38
79.439408219,-47
79.447101212,-61
79.454794205,-61
79.462487198,-63
79.470180191,-68
79.477873184,-59
79.485566178,-45
79.493259171,-43
79.500952164,-63
79.508645157,-84
79.516338150,-95
79.524031143,-104
79.531724137,-97
79.539417130,-84
79.547110123,-84
79.554803116,-84
79.562496109,13
79.570189102,322
79.577882096,669
79.585575089,522
79.593268082,-168
79.600961075,-572
79.608654068,-349
79.616347061,-152
79.624040055,-199
79.631733048,-181
79.639426041,-131
79.647119034,-149
79.654812027,-152
79.662505020,-133
79.670198014,-136
79.677891007,-133
79.685584000,-129
79.693276993,-122
79.700969986,-118
79.708662979,-118
79.716355972,-113
79.724048966,-99
79.731741959,-86
79.739434952,-65
79.747127945,-40
79.754821408,-4
79.762514889,20
79.770208371,24
79.777901852,22
79.785595334,18
79.793288815,6
79.800982297,-4
79.808675778,-6
79.816369260,-9
79.824062741,-31
79.831756223,-45
79.839449704,-47
79.847143185,-49
79.854836667,-54
79.862530148,-56
79.870223630,-56
79.877917111,-52
79.885610593,-59
79.893304074,-72
79.900997556,-79
79.908691037,-81
79.916384518,-79
79.924078000,-72
79.931771481,-59
79.939464963,-49
79.947158444,-59
79.954851926,-74
79.962545407,-77
79.970238889,-65
79.977932370,-56
79.985625851,-63
79.993319333,-70
80.001012814,-88
80.008706296,-108
80.016399777,-115
80.024093259,-115
80.031786740,-118
80.039480222,-127
80.047173703,-129
80.054867184,-11
80.062560666,329
80.070254147,678
80.077947629,488
80.085641110,-254
80.093334592,-653
80.101028073,-415
80.108721555,-233
80.116415036,-258
80.124108517,-213
80.131801999,-165
80.139495480,-186
80.147188962,-179
80.154882443,-154
80.162575925,-165
80.170269406,-172
80.177962888,-158
80.185656369,-152
80.193349850,-138
80.201043332,-120
80.208736813,-113
80.216430295,-106
80.224123776,-97
80.231817258,-74
80.239510739,-38
80.247204221,-2
80.254897702,20
80.262591183,34
80.270284665,36
80.277978146,20
80.285671628,-4
80.293365109,-11
80.301058591,-13
80.308752072,-45
80.316445535,-72
80.324139016,-93
80.331832498,-113
80.339525979,-102
80.347219461,-84
80.354912942,-90
80.362606424,-106
80.370299905,-102
80.377993387,-95
80.385686868,-113
80.393380350,-118
80.401073831,-99
80.408767312,-97
80.416460794,-118
80.424154275,-138
80.431847757,-145
80.439541238,-127
80.447234720,-81
80.454928201,-72
80.462621683,-106
80.470315164,-97
80.478008645,-68
80.485702127,-72
80.493395608,-97
80.501089090,-106
80.508782571,-79
80.516476053,-65
80.524169534,-63
80.531863016,97
80.539556497,508
80.547249978,842
80.554943460,522
80.562636941,-279
80.570330423,-551
80.578023904,-233
80.585717386,-122
80.593410867,-181
80.601104349,-108
80.608797830,-68
80.616491311,-93
80.624184793,-70
80.631878274,-31
80.639571756,-38
80.647265237,-49
80.654958719,-27
80.662652200,-13
80.670345682,-24
80.678039163,-20
80.685732644,11
80.693426126,31
80.701119607,29
80.708813089,63
80.716506570,104
80.724200052,115
80.731893533,152
80.739587015,154
80.747280496,102
80.754973977,84
80.762667459,72
80.770360940,59
80.778054422,38
80.785747903,-15
80.793441385,-49
80.801134866,-63
80.808828348,-68
80.816521829,-65
80.824215310,-68
80.831908792,-61
80.839602273,-38
80.847295755,-22
80.854989236,-13
80.862682718,-11
80.870376199,-13
80.878069662,-27
80.885763143,-43
80.893456625,-54
80.901150106,-59
80.908843588,-56
80.916537069,-70
80.924230551,-79
80.931924032,-68
80.939617514,-56
80.947310995,-47
80.955004477,-45
80.962697958,-52
80.970391439,-52
80.978084921,-45
80.985778402,-43
80.993471884,-36
81.001165365,-13
81.008858847,172
81.016552328,603
81.024245810,878
81.031939291,424
81.039632772,-354
81.047326254,-465
81.055019735,-147
81.062713217,-113
81.070406698,-156
81.078100180,-84
81.085793661,-70
81.093487143,-97
81.101180624,-79
81.108874105,-65
81.116567587,-79
81.124261068,-74
81.131954550,-61
81.139648031,-63
81.147341513,-63
81.155034994,-54
81.162728476,-47
81.170421957,-18
81.178115438,9
81.185808920,20
81.193502401,43
81.201195883,68
81.208889364,79
81.216582846,74
81.224276327,56
81.231969809,27
81.239663290,-11
81.247356771,-45
81.255050253,-70
81.262743734,-95
81.270437216,-122
81.278130697,-154
81.285824179,-172
81.293517660,-177
81.301211142,-183
81.308904623,-183
81.316598104,-170
81.324291586,-158
81.331985067,-154
81.339678549,-152
81.347372030,-145
81.355065512,-143
81.362758993,-152
81.370452475,-156
81.378145956,-161
81.385839437,-174
81.393532919,-186
81.401226400,-190
81.408919882,-177
81.416613363,-156
81.424306845,-152
81.432000326,-154
81.439693787,-161
81.447387269,-174
81.455080750,-181
81.462774232,-177
81.470467713,-168
81.478161195,-174
81.485854676,-177
81.493548157,-40
81.501241639,349
81.508935120,703
81.516628602,445
81.524322083,-311
81.532015565,-622
81.539709046,-329
81.547402528,-174
81.555096009,-229
81.562789491,-181
81.570482972,-127
81.578176453,-154
81.585869935,-149
81.593563416,-122
81.601256898,-124
81.608950379,-129
81.616643861,-120
81.624337342,-115
81.632030824,-111
81.639724305,-104
81.647417786,-95
81.655111268,-81
81.662804749,-65
81.670498231,-38
81.678191712,2
81.685885194,31
81.693578675,43
81.701272157,38
81.708965638,29
81.716659119,11
81.724352601,-13
81.732046082,-29
81.739739564,-52
81.747433045,-72
81.755126527,-86
81.762820008,-95
81.770513490,-97
81.778206971,-104
81.785900452,-111
81.793593934,-111
81.801287415,-113
81.808980897,-122
81.816674378,-127
81.824367860,-120
81.832061341,-115
81.839754823,-127
81.847448304,-127
81.855141785,-111
81.862835267,-104
81.870528748,-106
81.878222230,-118
81.885915711,-124
81.893609193,-118
81.901302674,-115
81.908996156,-113
81.916689637,-111
81.924383118,-124
81.932076600,-143
81.939770081,-143
81.947463563,-124
81.955157044,-120
81.962850526,-127
81.970544007,-131
81.978237489,-113
81.985930970,77
81.993624451,513
82.001317914,740
82.009011395,238
82.016704877,-506
82.024398358,-588
82.032091840,-265
82.039785321,-190
82.047478803,-222
82.055172284,-163
82.062865766,-124
82.070559247,-140
82.078252729,-170
82.085946210,-179
82.093639691,-147
82.101333173,-138
82.109026654,-152
82.116720136,-152
82.124413617,-143
82.132107099,-127
82.139800580,-120
82.147494062,-113
82.155187543,-95
82.162881024,-81
82.170574506,-63
82.178267987,-45
82.185961469,-31
82.193654950,-31
82.201348432,-49
82.209041913,-70
82.216735395,-77
82.224428876,-77
82.232122357,-88
82.239815839,-108
82.247509320,-115
82.255202802,-115
82.262896283,-127
82.270589765,-133
82.278283246,-124
82.285976728,-118
82.293670209,-133
82.301363690,-152
82.309057172,-158
82.316750653,-172
82.324444135,-179
82.332137616,-158
82.339831098,-154
82.347524579,-163
82.355218061,-163
82.362911542,-156
82.370605023,-138
82.378298505,-140
82.385991986,-161
82.393685468,-152
82.401378949,-120
82.409072431,-104
82.416765912,-113
82.424459394,-115
82.432152875,-99
82.439846356,-124
82.447539838,-158
82.455233319,-140
82.462926801,-106
82.470620282,-102
82.478313764,-84
82.486007245,61
82.493700727,392
82.501394208,649
82.509087689,376
82.516781171,-272
82.524474652,-492
82.532168134,-245
82.539861615,-152
82.547555097,-190
82.555248578,-124
82.562941969,-93
82.570635329,-120
82.578328688,-95
82.586022047,-63
82.593715407,-70
82.601408766,-65
82.609102125,-54
82.616795485,-65
82.624488844,-68
82.632182204,-47
82.639875563,-38
82.647568922,-34
82.655262282,-20
82.662955641,-4
82.670649000,13
82.678342360,24
82.686035719,27
82.693729079,29
82.701422438,13
82.709115797,-22
82.716809157,-38
82.724502516,-27
82.732195875,-18
82.739889235,-31
82.747582594,-36
82.755275954,-29
82.762969313,-40
82.770662672,-52
82.778356032,-61
82.786049391,-88
82.793742750,-95
82.801436110,-79
82.809129469,-86
82.816822829,-102
82.824516188,-102
82.832209547,-102
82.839902907,-102
82.847596266,-97
82.855289625,-104
82.862982985,-102
82.870676344,-86
82.878369704,-86
82.886063063,-93
82.893756422,-99
82.901449782,-102
82.909143141,-79
82.916836500,-52
82.924529860,-49
82.932223219,-59
82.939916579,-63
82.947609938,-68
82.955303297,-84
82.962996657,-84
82.970690016,-63
82.978383375,-52
82.986076735,-38
82.993770094,40
83.001463454,317
83.009156813,708
83.016850172,674
83.024543532,-6
83.032236891,-540
83.039930250,-372
83.047623610,-113
83.055316969,-131
83.063010329,-131
83.070703688,-79
83.078397047,-74
83.086090407,-74
83.093783766,-70
83.101477125,-65
83.109170485,-49
83.116863844,-40
83.124556959,-27
83.132250074,-24
83.139943190,-59
83.147636305,-61
83.155329420,-4
83.163022535,31
83.170715651,45
83.178408766,68
83.186101881,90
83.193794996,104
83.201488112,120
83.209181227,129
83.216874342,95
83.224567457,56
83.232260573,56
83.239953688,70
83.247646803,40
83.255339918,-18
83.263033033,-36
83.270726149,-40
83.278419264,-72
83.286112379,-81
83.293805494,-54
83.301498610,-52
83.309191725,-70
83.316884840,-93
83.324577955,-113
83.332271071,-97
83.339964186,-74
83.347657301,-86
83.355350416,-106
83.363043531,-95
83.370736647,-79
83.378429762,-95
83.386122877,-99
83.393815992,-81
83.401509108,-79
83.409202223,-86
83.416895338,-86
83.424588453,-93
83.432281569,-99
83.439974684,-81
83.447667799,-47
83.455360914,-47
83.463054030,-70
83.470747145,-59
83.478440260,2
83.486133375,215
83.493826490,633
83.501519606,858
83.509212721,383
83.516905836,-374
83.524598951,-476
83.532292067,-143
83.539985182,-79
83.547678297,-120
83.555371412,-56
83.563064528,-47
83.570757643,-72
83.578450758,-47
83.586143873,-29
83.593836989,-47
83.601530104,-47
83.609223219,-31
83.616916334,-27
83.624609449,-11
83.632302565,9
83.639995680,13
83.647688795,24
83.655381910,47
83.663075026,70
83.670768141,95
83.678461256,115
83.686154717,115
83.693848199,88
83.701541680,59
83.709235162,43
83.716928643,15
83.724622125,-15
83.732315606,-47
83.740009087,-77
83.747702569,-90
83.755396050,-97
83.763089532,-108
83.770783013,-108
83.778476495,-99
83.786169976,-106
83.793863458,-136
83.801556939,-143
83.809250421,-120
83.816943902,-124
83.824637383,-147
83.832330865,-149
83.840024346,-156
83.847717828,-161
83.855411309,-154
83.863104791,-145
83.870798272,-147
83.878491754,-158
83.886185235,-163
83.893878716,-161
83.901572198,-161
83.909265679,-147
83.916959161,-133
83.924652642,-129
83.932346124,-133
83.940039605,-143
83.947733087,-138
83.955426568,-120
83.963120049,-97
83.970813531,-84
83.978507012,-86
83.986200494,-61
83.993893975,122
84.001587457,499
84.009280938,712
84.016974420,288
84.024667901,-415
84.032361382,-533
84.040054864,-233
84.047748345,-168
84.055441827,-222
84.063135308,-170
84.070828790,-147
84.078522271,-174
84.086215753,-156
84.093909234,-140
84.101602715,-154
84.109296197,-152
84.116989678,-143
84.124683160,-138
84.132376641,-129
84.140070123,-115
84.147763604,-99
84.155457086,-86
84.163150567,-68
84.170844048,-49
84.178537530,-34
84.186231011,-15
84.193924493,-2
84.201617974,-4
84.209311456,-11
84.217004937,-22
84.224698419,-36
84.232391900,-47
84.240085381,-61
84.247778566,-86
84.255471804,-108
84.263165041,-113
84.270858278,-111
84.278551516,-118
84.286244753,-129
84.293937990,-133
84.301631228,-131
84.309324465,-118
84.317017702,-97
84.324710940,-84
84.332404177,-84
84.340097414,-90
84.347790651,-86
84.355483889,-72
84.363177126,-63
84.370870363,-70
84.378563601,-79
84.386256838,-86
84.393950075,-95
84.401643313,-99
84.409336550,-86
84.417029787,-74
84.424723024,-56
84.432416262,-40
84.440109499,-54
84.447802736,-74
84.455495974,-84
84.463189211,-74
84.470882448,-54
84.478575686,-49
84.486268923,-65
84.493962160,-70
84.501655398,40
84.509348635,388
84.517041872,749
84.524735109,567
84.532428347,-147
84.540121584,-513
84.547814821,-270
84.555508059,-115
84.563201296,-183
84.570894533,-158
84.578587771,-108
84.586281008,-127
84.593974245,-127
84.601667482,-111
84.609360720,-118
84.617053957,-120
84.624747194,-108
84.632440432,-97
84.640133669,-86
84.647826906,-77
84.655520144,-72
84.663213381,-59
84.670906618,-40
84.678599856,-13
84.686293093,15
84.693986330,31
84.701679567,43
84.709372805,52
84.717066042,45
84.724759279,24
84.732452517,2
84.740145754,-15
84.747838991,-22
84.755532229,-31
84.763225466,-49
84.770918703,-65
84.778611940,-72
84.786305178,-77
84.793998415,-79
84.801691652,-81
84.809385182,-84
84.817078663,-81
84.824772145,-72
84.832465626,-70
84.840159108,-74
84.847852589,-79
84.855546071,-84
84.863239552,-86
84.870933034,-77
84.878626515,-61
84.886319996,-59
84.894013478,-47
84.901706959,-40
84.909400441,-47
84.917093922,-38
84.924787404,-38
84.932480885,-43
84.940174367,-27
84.947867848,-15
84.955561329,-18
84.963254811,-38
84.970948292,-56
84.978641774,-52
84.986335255,-59
84.994028737,-52
85.001722218,-40
85.009415700,-36
85.017109181,52
85.024802662,329
85.032496144,647
85.040189625,529
85.047883107,-95
85.055576588,-451
85.063270070,-270
85.070963551,-113
85.078657033,-140
85.086350514,-127
85.094043995,-81
85.101737477,-90
85.109430958,-95
85.117124440,-65
85.124817921,-68
85.132511403,-77
85.140204884,-70
85.147898366,-77
85.155591847,-77
85.163285328,-74
85.170978810,-65
85.178672291,-54
85.186365773,-43
85.194059254,-9
85.201752736,18
85.209446217,31
85.217139699,63
85.224833180,61
85.232526661,40
85.240220143,29
85.247913624,9
85.255607106,-4
85.263300587,-31
85.270994069,-59
85.278687550,-70
85.286381032,-81
85.294074513,-81
85.301767994,-88
85.309461476,-104
85.317154957,-95
85.324848439,-102
85.332541920,-118
85.340235402,-118
85.347928883,-122
85.355622365,-120
85.363315846,-95
85.371009379,-74
85.378702861,-74
85.386396342,-77
85.394089824,-68
85.401783305,-65
85.409476787,-79
85.417170268,-86
85.424863749,-74
85.432557231,-56
85.440250712,-54
85.447944194,-40
85.455637675,-15
85.463331157,-34
85.471024638,-52
85.478718120,-40
85.486411601,-54
85.494105082,-61
85.501798564,-63
85.509492045,-74
85.517185527,-70
85.524879008,24
85.532572490,372
85.540265971,778
85.547959453,599
85.555652934,-181
85.563346415,-594
85.571039897,-322
85.578733378,-143
85.586426860,-213
85.594120341,-152
85.601813823,-88
85.609507304,-129
85.617200786,-129
85.624894267,-106
85.632587748,-106
85.640281230,-111
85.647974711,-99
85.655668193,-97
85.663361674,-113
85.671055156,-84
85.678748637,-54
85.686442119,-63
85.694135600,-38
85.701829081,2
85.709522563,29
85.717216044,65
85.724909526,79
85.732603007,90
85.740296489,86
85.747989970,45
85.755683452,20
85.763376933,2
85.771070414,-18
85.778763896,-38
85.786457377,-61
85.794150859,-65
85.801844340,-95
85.809537822,-120
85.817231303,-111
85.824924785,-115
85.832618266,-111
85.840311747,-113
85.848005229,-127
85.855698710,-102
85.863392192,-74
85.871085673,-54
85.878779155,-38
85.886472636,-52
85.894166118,-54
85.901859599,-56
85.909553080,-61
85.917246562,-63
85.924940043,-74
85.932633575,-52
85.940327056,-20
85.948020538,-29
85.955714019,-47
85.963407500,-52
85.971100982,-36
85.978794463,-38
85.986487945,-47
85.994181426,-2
