Timestamp,Value
33.110260879,-81
33.117953628,-90
33.125646377,-93
33.133339126,-90
33.141031822,-95
33.148724571,-90
33.156417320,-97
33.164110069,-88
33.171802818,-70
33.179495567,-72
33.187188316,-81
33.194881065,-93
33.202573814,-84
33.210266563,-63
33.217959312,-59
33.225652061,-61
33.233344810,-61
33.241037559,-54
33.248730308,-34
33.256423057,-29
33.264115806,-22
33.271808555,-15
33.279501304,-20
33.287194053,6
33.294886802,38
33.302579551,52
33.310272300,52
33.317965049,29
33.325657798,6
33.333350547,0
33.341043296,6
33.348736045,9
33.356428794,-2
33.364121543,0
33.371814292,15
33.379507041,181
33.387199790,617
33.394892539,924
33.402585288,508
33.410278037,-272
33.417970786,-424
33.425663535,-102
33.433356284,-72
33.441049033,-158
33.448741782,-86
33.456434531,-59
33.464127280,-81
33.471820030,-70
33.479512779,-65
33.487205528,-68
33.494898277,-61
33.502591026,-56
33.510283775,-59
33.517976524,-63
33.525669273,-54
33.533362022,-45
33.541054771,-49
33.548747520,-45
33.556440269,-38
33.564133018,-29
33.571825767,-27
33.579518516,-31
33.587211265,-13
33.594904014,6
33.602596763,24
33.610289512,40
33.617982261,59
33.625675010,90
33.633367759,102
33.641060508,97
33.648753257,108
33.656446006,97
33.664138755,77
33.671831504,52
33.679524253,0
33.687217002,-54
33.694909751,-95
33.702602726,-133
33.710295719,-156
33.717988712,-170
33.725681705,-177
33.733374698,-190
33.741067692,-195
33.748760685,-192
33.756453678,-197
33.764146671,-190
33.771839664,-179
33.779532657,-177
33.787225651,-165
33.794918644,-154
33.802611637,-140
33.810304630,-131
33.817997623,-133
33.825690616,-124
33.833383610,-122
33.841076603,-124
33.848769596,-108
33.856462589,-106
33.864155582,-113
33.871848575,-108
33.879541569,-115
33.887234562,-127
33.894927555,-127
33.902620548,-106
33.910313541,-99
33.918006534,-115
33.925699528,-120
33.933392521,-115
33.941085514,-106
33.948778507,-95
33.956471500,-102
33.964164493,-108
33.971857487,-104
33.979550480,-102
33.987243473,-97
33.994936466,-97
34.002629459,-95
34.010322452,-95
34.018015445,-108
34.025708439,-104
34.033401432,-97
34.041094425,-93
34.048787418,-84
34.056480411,-79
34.064173404,-74
34.071866398,-77
34.079559391,-81
34.087252384,-65
34.094945377,-56
34.102638370,-45
34.110331363,-31
34.118024357,-43
34.125717350,-54
34.133410343,-68
34.141103336,-74
34.148796329,-65
34.156489322,-63
34.164182316,-61
34.171875309,-72
34.179568302,-61
34.187261295,140
34.194954288,574
34.202647281,846
34.210340275,413
34.218033268,-354
34.225726261,-474
34.233419254,-168
34.241112247,-145
34.248805240,-217
34.256498234,-158
34.264191277,-138
34.271884270,-168
34.279577264,-152
34.287270257,-118
34.294963250,-124
34.302656243,-120
34.310349236,-106
34.318042229,-108
34.325735223,-97
34.333428216,-88
34.341121209,-84
34.348814202,-79
34.356507195,-81
34.364200188,-77
34.371893182,-70
34.379586175,-70
34.387279168,-56
34.394972161,-49
34.402665154,-38
34.410358147,-24
34.418051141,-20
34.425744134,0
34.433437127,24
34.441130120,36
34.448823113,45
34.456516106,40
34.464209100,38
34.471902093,24
34.479595086,-6
34.487288079,-45
34.494981072,-95
34.502674065,-136
34.510367059,-163
34.518060052,-190
34.525753045,-192
34.533446038,-190
34.541139031,-197
34.548832024,-202
34.556525018,-206
34.564218011,-204
34.571911004,-206
34.579603997,-206
34.587296990,-197
34.594989983,-195
34.602682977,-190
34.610375970,-186
34.618068963,-188
34.625761956,-181
34.633454949,-177
34.641147942,-177
34.648840936,-172
34.656533929,-179
34.664226922,-174
34.671919915,-165
34.679612908,-165
34.687305901,-163
34.694998895,-165
34.702691888,-172
34.710384881,-172
34.718077874,-174
34.725770867,-168
34.733463860,-170
34.741156854,-165
34.748849847,-154
34.756542840,-158
34.764235833,-154
34.771928826,-147
34.779621819,-145
34.787314812,-136
34.795007806,-136
34.802700799,-133
34.810393792,-122
34.818086785,-111
34.825779691,-93
34.833472562,-86
34.841165433,-86
34.848858304,-79
34.856551176,-86
34.864244047,-86
34.871936918,-81
34.879629789,-84
34.887322660,-84
34.895015531,-88
34.902708402,-86
34.910401273,-86
34.918094144,-88
34.925787015,-70
34.933479887,-59
34.941172758,-52
34.948865629,-43
34.956558500,-63
34.964251371,-84
34.971944242,-93
34.979637113,-97
34.987329984,-93
34.995022855,-90
35.002715726,-97
35.010408597,-102
35.018101469,-22
35.025794340,292
35.033487211,706
35.041180082,683
35.048872953,15
35.056565824,-522
35.064258695,-354
35.071951566,-124
35.079644437,-197
35.087337308,-206
35.095030179,-147
35.102723051,-168
35.110415922,-179
35.118108793,-156
35.125801664,-152
35.133494535,-168
35.141187406,-165
35.148880277,-156
35.156573148,-161
35.164266019,-149
35.171958890,-143
35.179651762,-145
35.187344633,-140
35.195037504,-140
35.202730375,-136
35.210423246,-120
35.218116117,-113
35.225808988,-102
35.233501859,-97
35.241194730,-93
35.248887601,-74
35.256580472,-59
35.264273344,-34
35.271966215,-22
35.279659086,-22
35.287351957,-11
35.295044828,-11
35.302737699,-13
35.310430570,-20
35.318123441,-52
35.325816312,-90
35.333509183,-133
35.341202054,-161
35.348894926,-172
35.356587797,-195
35.364280668,-204
35.371973539,-202
35.379666410,-195
35.387359176,-188
35.395051925,-197
35.402744674,-195
35.410437423,-183
35.418130172,-181
35.425822921,-170
35.433515670,-163
35.441208419,-158
35.448901168,-152
35.456593917,-145
35.464286666,-127
35.471979415,-124
35.479672164,-127
35.487364913,-115
35.495057662,-122
35.502750411,-127
35.510443160,-111
35.518135909,-99
35.525828658,-90
35.533521407,-97
35.541214156,-97
35.548906905,-86
35.556599654,-79
35.564292403,-74
35.571985152,-74
35.579677901,-81
35.587370650,-74
35.595063399,-74
35.602756148,-68
35.610448897,-56
35.618141646,-54
35.625834395,-49
35.633527144,-47
35.641219894,-40
35.648912643,-38
35.656605392,-47
35.664298141,-43
35.671990890,-45
35.679683639,-47
35.687376388,-36
35.695069137,-27
35.702761886,-18
35.710454635,-13
35.718147384,-24
35.725840133,-29
35.733532882,-29
35.741225631,-29
35.748918380,-27
35.756611129,-29
35.764303878,-20
35.771996627,-20
35.779689376,-15
35.787382125,4
35.795074874,2
35.802767623,-15
35.810460372,-31
35.818153121,-38
35.825845870,-31
35.833538619,-31
35.841231368,-27
35.848924117,-18
35.856616866,-29
35.864309615,49
35.872002364,374
35.879695113,817
35.887387862,794
35.895080611,63
35.902773360,-465
35.910466109,-256
35.918158858,-61
35.925851607,-154
35.933544356,-149
35.941237105,-77
35.948930150,-88
35.956623143,-104
35.964316136,-84
35.972009129,-95
35.979702123,-111
35.987395116,-90
35.995088109,-79
36.002781102,-74
36.010474095,-72
36.018167088,-72
36.025860082,-63
36.033553075,-52
36.041246068,-40
36.048939061,-36
36.056632054,-36
36.064325047,-22
36.072018041,-20
36.079711034,-9
36.087404027,27
36.095097020,38
36.102790013,52
36.110483006,81
36.118176000,97
36.125868993,102
36.133561986,97
36.141254979,104
36.148947972,106
36.156640965,77
36.164333959,43
36.172026952,-2
36.179719945,-56
36.187412938,-95
36.195105931,-127
36.202798924,-147
36.210491918,-156
36.218184911,-161
36.225877904,-158
36.233570897,-156
36.241263890,-149
36.248956883,-140
36.256649877,-136
36.264342870,-124
36.272035863,-124
36.279728856,-124
36.287421849,-115
36.295114842,-120
36.302807836,-115
36.310500829,-104
36.318193822,-102
36.325886815,-93
36.333579808,-90
36.341272801,-79
36.348965795,-72
36.356658788,-86
36.364351781,-84
36.372044774,-86
36.379737767,-97
36.387430760,-88
36.395123754,-84
36.402816747,-84
36.410509740,-84
36.418202733,-86
36.425895726,-70
36.433588719,-61
36.441281713,-65
36.448974706,-65
36.456667699,-65
36.464360692,-59
36.472053685,-61
36.479746678,-63
36.487439671,-56
36.495132665,-56
36.502825658,-52
36.510518354,-56
36.518211103,-70
36.525903852,-65
36.533596601,-63
36.541289350,-63
36.548982099,-61
36.556674848,-68
36.564367597,-65
36.572060346,-72
36.579753095,-81
36.587445844,-81
36.595138593,-77
36.602831342,-63
36.610524091,-56
36.618216840,-56
36.625909589,-54
36.633602338,-72
36.641295087,-84
36.648987836,-81
36.656680585,-84
36.664373334,-84
36.672066083,-97
36.679758832,-93
36.687451581,59
36.695144330,451
36.702837079,806
36.710529828,522
36.718222577,-245
36.725915326,-522
36.733608075,-242
36.741300824,-138
36.748993573,-217
36.756686322,-183
36.764379071,-136
36.772071820,-154
36.779764569,-152
36.787457318,-133
36.795150067,-143
36.802842816,-143
36.810535565,-138
36.818228314,-136
36.825921063,-118
36.833613812,-113
36.841306562,-118
36.848999311,-113
36.856692060,-111
36.864384809,-102
36.872077558,-102
36.879770307,-104
36.887463056,-93
36.895155805,-93
36.902848554,-84
36.910541303,-68
36.918234052,-52
36.925926801,-27
36.933619550,-15
36.941312299,-2
36.949005048,11
36.956697797,11
36.964390546,18
36.972083295,11
36.979776044,-11
36.987468793,-40
36.995161542,-86
37.002854291,-127
37.010547040,-165
37.018239789,-190
37.025932538,-202
37.033625287,-217
37.041318036,-222
37.049010785,-220
37.056703534,-224
37.064396283,-220
37.072089256,-217
37.079782249,-220
37.087475242,-213
37.095168236,-206
37.102861229,-197
37.110554222,-190
37.118247215,-179
37.125940208,-165
37.133633201,-168
37.141326195,-168
37.149019188,-163
37.156712181,-161
37.164405174,-145
37.172098167,-138
37.179791160,-138
37.187484154,-131
37.195177147,-133
37.202870140,-131
37.210563133,-129
37.218256126,-129
37.225949119,-122
37.233642113,-122
37.241335106,-118
37.249028099,-113
37.256721092,-113
37.264414085,-99
37.272107078,-93
37.279800072,-93
37.287493065,-88
37.295186058,-90
37.302879051,-84
37.310572044,-77
37.318265037,-74
37.325958031,-63
37.333651024,-61
37.341344017,-65
37.349037010,-68
37.356730003,-70
37.364422996,-65
37.372115989,-70
37.379808983,-77
37.387501976,-74
37.395194969,-81
37.402887962,-81
37.410580955,-81
37.418273948,-84
37.425966942,-84
37.433659935,-86
37.441352928,-77
37.449045921,-56
37.456738914,-47
37.464431907,-47
37.472124901,-68
37.479817894,-79
37.487510887,-77
37.495203880,-81
37.502896873,-77
37.510589866,-74
37.518282860,-84
37.525975853,-9
37.533668846,290
37.541361839,706
37.549054832,685
37.556747825,6
37.564440819,-510
37.572133812,-345
37.579826805,-136
37.587519798,-208
37.595212791,-224
37.602905784,-154
37.610598778,-168
37.618291771,-183
37.625984764,-156
37.633677811,-158
37.641370804,-163
37.649063797,-145
37.656756790,-136
37.664449783,-133
37.672142776,-138
37.679835770,-140
37.687528763,-133
37.695221756,-124
37.702914749,-106
37.710607742,-102
37.718300735,-102
37.725993729,-86
37.733686722,-79
37.741379715,-70
37.749072708,-56
37.756765701,-52
37.764458694,-36
37.772151688,-27
37.779844681,-15
37.787537674,2
37.795230667,11
37.802923660,15
37.810616653,4
37.818309647,-11
37.826002640,-22
37.833695633,-54
37.841388626,-93
37.849081619,-127
37.856774612,-156
37.864467606,-174
37.872160599,-190
37.879853592,-197
37.887546585,-197
37.895239578,-204
37.902932571,-204
37.910625565,-202
37.918318558,-199
37.926011551,-186
37.933704544,-188
37.941397537,-186
37.949090530,-177
37.956783524,-179
37.964476517,-172
37.972169510,-163
37.979862503,-149
37.987555496,-133
37.995248489,-127
38.002941483,-120
38.010634476,-122
38.018327469,-124
38.026020462,-118
38.033713455,-124
38.041406448,-122
38.049099442,-115
38.056792435,-113
38.064485428,-106
38.072178421,-106
38.079871414,-104
38.087564407,-95
38.095257401,-97
38.102950394,-95
38.110643387,-99
38.118336380,-106
38.126029373,-102
38.133722366,-102
38.141415360,-93
38.149108353,-88
38.156801346,-99
38.164494339,-97
38.172187332,-99
38.179880325,-95
38.187573318,-84
38.195266361,-77
38.202959354,-72
38.210652348,-72
38.218345341,-70
38.226038334,-56
38.233731327,-61
38.241424320,-65
38.249117313,-68
38.256810307,-70
38.264503300,-59
38.272196293,-43
38.279889286,-24
38.287582279,-20
38.295275272,-38
38.302968266,-54
38.310661259,-65
38.318354252,-70
38.326047245,-59
38.333740238,-56
38.341433231,-56
38.349126225,-34
38.356819218,138
38.364512211,554
38.372205204,858
38.379898197,492
38.387591190,-270
38.395284184,-460
38.402977177,-147
38.410670170,-95
38.418363163,-186
38.426056156,-122
38.433749149,-93
38.441442143,-124
38.449135136,-115
38.456828129,-97
38.464521122,-93
38.472214115,-93
38.479907108,-84
38.487600102,-77
38.495293095,-84
38.502986088,-79
38.510679081,-72
38.518372074,-68
38.526065067,-52
38.533758061,-52
38.541451054,-52
38.549144047,-45
38.556837040,-40
38.564530033,-34
38.572223026,-29
38.579916020,-9
38.587609013,13
38.595302006,20
38.602994999,36
38.610687992,49
38.618380985,63
38.626073979,68
38.633766972,47
38.641459965,34
38.649152958,24
38.656845951,-6
38.664538944,-45
38.672231938,-84
38.679924931,-115
38.687617924,-138
38.695310917,-158
38.703003910,-163
38.710696903,-156
38.718389896,-152
38.726082890,-149
38.733775883,-154
38.741468876,-140
38.749161869,-138
38.756854912,-147
38.764547905,-131
38.772240899,-120
38.779933892,-124
38.787626885,-129
38.795319878,-127
38.803012871,-111
38.810705864,-102
38.818398858,-97
38.826091851,-84
38.833784844,-72
38.841477837,-54
38.849170830,-49
38.856863823,-65
38.864556817,-59
38.872249810,-40
38.879942803,-38
38.887635796,-49
38.895328789,-43
38.903021782,-24
38.910714776,-29
38.918407769,-29
38.926100762,-22
38.933793755,-29
38.941486748,-27
38.949179741,-27
38.956872735,-22
38.964565728,-9
38.972258721,-13
38.979951714,-20
38.987644707,-27
38.995337700,-34
39.003030694,-27
39.010723687,-34
39.018416680,-40
39.026109673,-31
39.033802666,-36
39.041495659,-43
39.049188653,-49
39.056881646,-36
39.064574639,-4
39.072267632,-2
39.079960625,-15
39.087653618,-36
39.095346612,-56
39.103039605,-52
39.110732598,-52
39.118425591,-59
39.126118584,-61
39.133811577,-74
39.141504571,2
39.149197564,326
39.156890557,769
39.164583550,753
39.172276543,22
39.179969536,-519
39.187662530,-315
39.195355523,-102
39.203048516,-174
39.210741509,-163
39.218434502,-95
39.226127495,-113
39.233820489,-129
39.241513482,-108
39.249206475,-118
39.256899468,-122
39.264592461,-104
39.272285454,-106
39.279978447,-113
39.287671441,-108
39.295364434,-111
39.303057427,-104
39.310750420,-106
39.318443883,-104
39.326137364,-97
39.333830846,-95
39.341524327,-74
39.349217809,-54
39.356911290,-43
39.364604772,-24
39.372298253,-11
39.379991735,9
39.387685216,29
39.395378698,40
39.403072179,72
39.410765660,81
39.418459142,61
39.426152623,54
39.433846105,38
39.441539586,0
39.449233068,-47
39.456926549,-95
39.464620031,-129
39.472313512,-163
39.480006993,-181
39.487700475,-192
39.495393956,-208
39.503087438,-211
39.510780919,-213
39.518474401,-211
39.526167882,-206
39.533861364,-215
39.541554845,-208
39.549248326,-190
39.556941808,-179
39.564635289,-172
39.572328771,-172
39.580022252,-170
39.587715734,-170
39.595409215,-177
39.603102697,-170
39.610796178,-165
39.618489659,-165
39.626183141,-165
39.633876622,-170
39.641570104,-168
39.649263585,-177
39.656957067,-179
39.664650548,-158
39.672344030,-161
39.680037511,-170
39.687730992,-163
39.695424474,-154
39.703117955,-140
39.710811437,-145
39.718504918,-152
39.726198400,-149
39.733891881,-143
39.741585363,-127
39.749278844,-118
39.756972325,-113
39.764665807,-104
39.772359288,-104
39.780052770,-108
39.787746251,-106
39.795439733,-106
39.803133214,-97
39.810826696,-102
39.818520177,-99
39.826213658,-88
39.833907140,-74
39.841600621,-49
39.849294103,-47
39.856987584,-72
39.864681066,-88
39.872374547,-97
39.880067244,-95
39.887759993,-97
39.895452742,-99
39.903145491,-95
39.910838240,-59
39.918530989,181
39.926223738,628
39.933916487,799
39.941609236,247
39.949301985,-449
39.956994734,-435
39.964687483,-143
39.972380232,-177
39.980072981,-229
39.987765731,-149
39.995458480,-136
40.003151229,-152
40.010843978,-140
40.018536727,-136
40.026229476,-143
40.033922225,-143
40.041614974,-131
40.049307723,-133
40.057000472,-138
40.064693221,-129
40.072385970,-131
40.080078719,-127
40.087771468,-113
40.095464217,-106
40.103156966,-97
40.110849715,-97
40.118542464,-99
40.126235213,-93
40.133927962,-81
40.141620711,-61
40.149313460,-52
40.157006209,-40
40.164698958,-20
40.172391707,-20
40.180084456,-13
40.187777205,-2
40.195469954,-11
40.203162703,-29
40.210855452,-65
40.218548201,-102
40.226240950,-140
40.233933699,-177
40.241626448,-199
40.249319197,-224
40.257011946,-242
40.264704695,-240
40.272397444,-245
40.280090193,-240
40.287782942,-229
40.295475691,-224
40.303168440,-217
40.310861189,-215
40.318553939,-213
40.326246688,-206
40.333939437,-202
40.341632186,-188
40.349324935,-174
40.357017684,-165
40.364710433,-163
40.372403182,-170
40.380095931,-165
40.387788680,-158
40.395481429,-163
40.403174178,-161
40.410866927,-165
40.418559676,-170
40.426252425,-168
40.433945174,-165
40.441638567,-154
40.449331926,-158
40.457025286,-165
40.464718645,-158
40.472412004,-154
40.480105364,-143
40.487798723,-133
40.495492082,-138
40.503185442,-131
40.510878801,-131
40.518572161,-133
40.526265520,-127
40.533958879,-122
40.541652239,-120
40.549345598,-120
40.557038957,-118
40.564732317,-108
40.572425676,-108
40.580119036,-99
40.587812395,-95
40.595505754,-95
40.603199114,-86
40.610892473,-88
40.618585832,-86
40.626279192,-81
40.633972551,-79
40.641665911,-61
40.649359270,-49
40.657052629,-49
40.664745989,-52
40.672439348,-72
40.680132707,-84
40.687826067,-86
40.695519426,-86
40.703212786,-84
40.710906145,-88
40.718599504,-88
40.726292864,-65
40.733986223,106
40.741679582,517
40.749372942,787
40.757066301,392
40.764759661,-331
40.772453020,-483
40.780146379,-186
40.787839739,-143
40.795533098,-224
40.803226457,-163
40.810919817,-136
40.818613176,-154
40.826306536,-138
40.833999895,-131
40.841693254,-133
40.849386614,-120
40.857079973,-99
40.864773332,-95
40.872466692,-104
40.880160051,-90
40.887853411,-74
40.895546770,-81
40.903240129,-86
40.910933489,-88
40.918626848,-72
40.926320207,-59
40.934013567,-54
40.941706926,-43
