Timestamp,Value
88.805005763,-230
88.812698756,-242
88.820391749,-242
88.828084742,-235
88.835777735,-219
88.843470729,-196
88.851163722,-183
88.858856715,-171
88.866549708,-162
88.874242701,-162
88.881935694,-151
88.889628688,-138
88.897321681,-151
88.905014674,-174
88.912707667,-165
88.920400660,-138
88.928093653,-119
88.935786647,-117
88.943479640,-108
88.951172633,-92
88.958865626,-85
88.966558619,-72
88.974251612,-40
88.981944606,-18
88.989637599,0
88.997330592,18
89.005023585,31
89.012716578,40
89.020409571,29
89.028102565,2
89.035795558,-4
89.043488551,-2
89.051181544,-6
89.058874537,-15
89.066567530,-29
89.074260524,-90
89.081953517,-142
89.089646510,20
89.097339503,418
89.105032496,760
89.112725489,782
89.120418483,346
89.128111476,-321
89.135804469,-549
89.143497462,-273
89.151190455,-138
89.158883448,-210
89.166576442,-190
89.174269435,-147
89.181962428,-162
89.189655421,-149
89.197348414,-110
89.205041407,-95
89.212734401,-83
89.220427394,-74
89.228120387,-72
89.235813380,-54
89.243506373,-15
89.251199366,15
89.258892359,33
89.266585353,72
89.274278346,119
89.281971339,160
89.289664332,201
89.297357308,226
89.305050302,214
89.312743295,192
89.320436288,171
89.328129281,144
89.335822274,113
89.343515267,85
89.351208261,52
89.358901254,4
89.366594247,-33
89.374287240,-45
89.381980233,-52
89.389673226,-76
89.397366220,-92
89.405059213,-97
89.412752206,-101
89.420445199,-92
89.428138192,-92
89.435831185,-113
89.443524179,-113
89.451217172,-95
89.458910165,-81
89.466603158,-76
89.474296151,-85
89.481989144,-90
89.489682138,-76
89.497375131,-72
89.505068124,-79
89.512761117,-67
89.520454110,-52
89.528147103,-47
89.535840097,-42
89.543533090,-47
89.551226083,-45
89.558919076,-15
89.566612069,9
89.574305062,20
89.581998056,33
89.589691049,36
89.597384042,24
89.605077035,11
89.612770028,-6
89.620463021,-18
89.628156014,-9
89.635849008,0
89.643542001,0
89.651234994,-4
89.658927987,-36
89.666620980,-81
89.674313973,49
89.682006967,441
89.689699960,821
89.697392953,898
89.705085946,547
89.712778939,-106
89.720471932,-466
89.728164926,-266
89.735857919,-65
89.743550912,-97
89.751243905,-79
89.758936898,-24
89.766629891,-45
89.774322885,-47
89.782015878,-13
89.789708871,-6
89.797401864,-13
89.805094857,-4
89.812787850,4
89.820480844,15
89.828173837,33
89.835866830,47
89.843559823,63
89.851252816,85
89.858945510,110
89.866638259,140
89.874331008,165
89.882023757,169
89.889716506,160
89.897409255,142
89.905102004,113
89.912794753,83
89.920487502,61
89.928180251,27
89.935873000,-9
89.943565749,-42
89.951258498,-83
89.958951247,-108
89.966643996,-119
89.974336745,-140
89.982029494,-151
89.989722243,-160
89.997414992,-174
90.005107741,-183
90.012800490,-176
90.020493239,-167
90.028185988,-171
90.035878737,-187
90.043571486,-199
90.051264235,-212
90.058956984,-233
90.066649733,-223
90.074342482,-192
90.082035232,-190
90.089727981,-203
90.097420730,-196
90.105113479,-190
90.112806228,-192
90.120498977,-194
90.128191726,-194
90.135884475,-192
90.143577224,-176
90.151269973,-144
90.158962722,-124
90.166655471,-115
90.174348220,-108
90.182040969,-133
90.189733718,-169
90.197426467,-176
90.205119216,-169
90.212811965,-169
90.220504714,-162
90.228197463,-178
90.235890212,-223
90.243582961,-251
90.251275710,-140
90.258968459,167
90.266661208,531
90.274353957,760
90.282046706,585
90.289739455,-97
90.297432204,-615
90.305124953,-432
90.312817702,-147
90.320510451,-171
90.328203200,-162
90.335895949,-79
90.343588698,-90
90.351281447,-104
90.358974196,-63
90.366666945,-45
90.374359694,-49
90.382052443,-33
90.389745192,4
90.397437941,38
90.405130691,54
90.412823440,74
90.420516137,97
90.428208886,115
90.435901635,140
90.443594384,158
90.451287133,183
90.458979882,237
90.466672631,276
90.474365380,269
90.482058129,246
90.489750878,221
90.497443627,187
90.505136376,149
90.512829125,128
90.520521874,83
90.528214624,13
90.535907373,-13
90.543600122,-13
90.551292871,-40
90.558985620,-81
90.566678369,-108
90.574371118,-108
90.582063867,-104
90.589756616,-97
90.597449365,-92
90.605142114,-117
90.612834863,-144
90.620527612,-149
90.628220361,-135
90.635913110,-119
90.643605859,-138
90.651298608,-156
90.658991357,-147
90.666684106,-174
90.674376855,-208
90.682069604,-185
90.689762353,-144
90.697455102,-135
90.705147851,-162
90.712840600,-158
90.720533349,-122
90.728226098,-115
90.735918847,-110
90.743611596,-97
90.751304345,-101
90.758997094,-122
90.766689843,-119
90.774382592,-110
90.782075341,-124
90.789768090,-135
90.797460839,-122
90.805153588,-110
90.812846337,-124
90.820539086,-176
90.828231835,-160
90.835924584,99
90.843617333,486
90.851310082,726
90.859002832,640
90.866695581,92
90.874388330,-499
90.882081079,-493
90.889773828,-203
90.897466577,-185
90.905159326,-221
90.912852075,-133
90.920544824,-99
90.928237573,-117
90.935930322,-99
90.943623071,-79
90.951315820,-63
90.959008569,-27
90.966701318,6
90.974394067,20
90.982086764,24
90.989779513,47
90.997472262,72
91.005165011,85
91.012857760,106
91.020550509,147
91.028243258,185
91.035936007,194
91.043628756,171
91.051321505,165
91.059014254,153
91.066707003,122
91.074399752,104
91.082092501,99
91.089785251,79
91.097478000,38
91.105170749,-11
91.112863498,-42
91.120556247,-47
91.128248996,-47
91.135941745,-63
91.143634494,-92
91.151327243,-119
91.159019992,-140
91.166712741,-153
91.174405490,-158
91.182098239,-165
91.189790988,-167
91.197483737,-153
91.205176486,-151
91.212869235,-174
91.220561984,-203
91.228254733,-210
91.235947482,-190
91.243640231,-176
91.251332980,-187
91.259025729,-180
91.266718478,-153
91.274411227,-167
91.282103976,-201
91.289796725,-203
91.297489474,-199
91.305182223,-192
91.312874972,-140
91.320567721,-81
91.328260470,-81
91.335953219,-119
91.343645968,-153
91.351338717,-180
91.359031466,-187
91.366724215,-176
91.374416964,-167
91.382109713,-178
91.389802462,-192
91.397495211,-208
91.405187960,-183
91.412880709,9
91.420573459,309
91.428266208,522
91.435958957,520
91.443651706,79
91.451344455,-527
91.459037204,-552
91.466729953,-196
91.474422702,-149
91.482115451,-228
91.489808200,-140
91.497500949,-99
91.505193698,-151
91.512886447,-133
91.520579196,-83
91.528271945,-85
91.535964694,-70
91.543657599,-27
91.551350470,-4
91.559043341,13
91.566736212,18
91.574429083,27
91.582121954,72
91.589814825,106
91.597507696,115
91.605200567,135
91.612893438,144
91.620586309,135
91.628279181,144
91.635972052,151
91.643664923,133
91.651357794,115
91.659050665,92
91.666743536,63
91.674436407,49
91.682129278,38
91.689822149,6
91.697515020,-15
91.705207892,-11
91.712900763,-18
91.720593634,-36
91.728286505,-47
91.735979376,-63
91.743672247,-79
91.751365118,-74
91.759057989,-79
91.766750860,-101
91.774443731,-104
91.782136602,-95
91.789829474,-106
91.797522345,-117
91.805215216,-117
91.812908087,-126
91.820600958,-144
91.828293829,-135
91.835986700,-124
91.843679571,-128
91.851372442,-110
91.859065313,-92
91.866758184,-104
91.874451056,-92
91.882143927,-63
91.889836798,-40
91.897529669,-40
91.905222540,-63
91.912915411,-70
91.920608282,-85
91.928301153,-110
91.935994024,-106
91.943686895,-106
91.951379767,-110
91.959072638,-97
91.966765509,-95
91.974458380,-122
91.982151251,-151
91.989844122,-56
91.997536993,242
92.005229864,549
92.012922735,613
92.020615606,321
92.028308477,-223
92.036001349,-490
92.043694220,-264
92.051387091,-79
92.059079962,-131
92.066772833,-126
92.074465704,-65
92.082158575,-63
92.089851446,-67
92.097544317,-54
92.105236942,-47
92.112929569,-36
92.120622196,-15
92.128314823,-2
92.136007450,20
92.143700077,54
92.151392704,72
92.159085331,90
92.166777958,126
92.174470585,153
92.182163212,165
92.189855839,190
92.197548466,214
92.205241093,221
92.212933720,226
92.220626347,217
92.228318974,183
92.236011600,158
92.243704227,144
92.251396854,115
92.259089481,79
92.266782108,52
92.274474735,20
92.282167362,-24
92.289859989,-67
92.297552616,-95
92.305245243,-110
92.312937870,-133
92.320630497,-158
92.328323124,-174
92.336015751,-185
92.343708378,-183
92.351401005,-169
92.359093632,-169
92.366786259,-185
92.374478886,-190
92.382171513,-194
92.389864140,-217
92.397556766,-233
92.405249393,-233
92.412942020,-235
92.420634647,-242
92.428327274,-242
92.436019901,-242
92.443712528,-246
92.451405155,-248
92.459097782,-235
92.466790409,-210
92.474483036,-192
92.482175663,-185
92.489868290,-194
92.497560917,-217
92.505253544,-226
92.512946171,-219
92.520638798,-212
92.528331425,-205
92.536024052,-199
92.543716679,-210
92.551409306,-262
92.559101933,-289
92.566794559,-122
92.574487186,244
92.582179813,520
92.589872440,441
92.597565067,-49
92.605257694,-585
92.612950321,-613
92.620642948,-314
92.628335575,-244
92.636028202,-287
92.643720829,-221
92.651413456,-196
92.659106083,-217
92.666798708,-185
92.674491335,-162
92.682183962,-178
92.689876589,-162
92.697569216,-117
92.705261843,-83
92.712954470,-63
92.720647097,-42
92.728339724,-24
92.736032351,-4
92.743724978,33
92.751417605,74
92.759110232,101
92.766802859,117
92.774495486,126
92.782188113,126
92.789880740,122
92.797573366,122
92.805265993,108
92.812958620,83
92.820651247,56
92.828343874,24
92.836036501,0
92.843729128,-20
92.851421755,-63
92.859114382,-115
92.866807009,-135
92.874499636,-142
92.882192263,-153
92.889884890,-151
92.897577517,-153
92.905270144,-169
92.912962771,-178
92.920655398,-178
92.928348025,-183
92.936040652,-185
92.943733279,-176
92.951425906,-169
92.959118532,-174
92.966811159,-180
92.974503786,-171
92.982196413,-162
92.989889040,-162
92.997581667,-160
93.005274294,-144
93.012966921,-122
93.020659548,-108
93.028352175,-95
93.036044802,-65
93.043737429,-45
93.051430056,-49
93.059122683,-58
93.066815310,-70
93.074507937,-81
93.082200564,-79
93.089893191,-76
93.097585818,-88
93.105278445,-99
93.112971072,-117
93.120663699,-156
93.128356325,-97
93.136048952,174
93.143741579,518
93.151434206,665
93.159126833,427
93.166819460,-135
93.174512087,-513
93.182204714,-355
93.189897341,-104
93.197589968,-104
93.205282595,-110
93.212975222,-36
93.220667849,-18
93.228360896,-27
93.236053889,0
93.243746882,27
93.251439875,42
93.259132868,61
93.266825861,72
93.274518855,72
93.282211848,88
93.289904841,126
93.297597834,160
93.305290827,180
93.312983820,210
93.320676814,253
93.328369807,273
93.336062800,282
93.343755793,294
93.351448786,298
93.359141779,298
93.366834773,282
93.374527766,253
93.382220759,230
93.389913752,199
93.397606745,153
93.405299738,119
93.412992732,85
93.420685725,36
93.428378718,-4
93.436071711,-18
93.443764704,-31
93.451457697,-56
93.459150691,-61
93.466843684,-49
93.474536677,-47
93.482229670,-58
93.489922663,-90
93.497615656,-131
93.505308650,-101
93.513001643,-33
93.520694636,-36
93.528387629,-63
93.536080622,-54
93.543773615,-54
93.551466609,-97
93.559159602,-147
93.566852595,-113
93.574545588,-24
93.582238581,2
93.589931574,-6
93.597624568,-2
93.605317561,2
93.613010554,0
93.620703547,-15
93.628396540,-33
93.636089533,-27
93.643782527,-11
93.651475520,-6
93.659168513,-18
93.666861506,-56
93.674554499,-70
93.682247492,126
93.689940486,531
93.697633479,818
93.705326472,737
93.713019465,278
93.720712458,-298
93.728405451,-475
93.736098445,-221
93.743791438,-67
93.751484431,-99
93.759177424,-70
93.766870417,-11
93.774563410,-6
93.782256403,-4
93.789949028,22
93.797641655,38
93.805334282,40
93.813026909,45
93.820719536,54
93.828412163,83
93.836104790,115
93.843797417,128
93.851490044,151
93.859182671,192
93.866875298,230
93.874567925,257
93.882260552,266
93.889953179,264
93.897645806,287
93.905338433,296
93.913031060,271
93.920723686,260
93.928416313,246
93.936108940,205
93.943801567,156
93.951494194,113
93.959186821,79
93.966879448,13
93.974572075,-70
93.982264702,-149
93.989957329,-205
93.997649956,-185
94.005342583,-273
94.013035210,-493
94.020727837,-459
94.028420464,-199
94.036113091,-144
94.043805718,-305
94.051498345,-321
94.059190972,-138
94.066883599,-54
94.074576226,-138
94.082268852,-260
94.089961479,-309
94.097654106,-217
94.105346733,-115
94.113039360,-174
94.120731987,-309
94.128424614,-285
94.136117241,-158
94.143809868,-144
94.151502495,-219
94.159195122,-357
94.166887749,-466
94.174580376,-325
94.182273003,-199
94.189965630,-280
94.197658257,-242
94.205350884,-97
94.213043511,-133
94.220736138,-144
94.228428765,183
94.236121392,599
94.243814019,719
94.251506645,524
94.259199272,42
94.266891899,-429
94.274584526,-389
94.282277153,-95
94.289969780,-58
94.297662407,-101
94.305355034,-36
94.313047661,-31
94.320740288,-74
94.328432915,-42
94.336125542,2
94.343818169,11
94.351510796,-15
94.359203423,-171
94.366896050,-373
94.374588677,-328
94.382281304,-76
94.389973931,31
94.397666558,-11
94.405359185,52
94.413051812,167
94.420744439,187
94.428437065,183
94.436129692,183
94.443822319,142
94.451514946,131
94.459207573,169
94.466900200,167
94.474592827,124
94.482285454,99
94.489978081,72
94.497670708,20
94.505363335,-9
94.513055962,-6
94.520748589,-20
94.528441216,-47
94.536133843,-63
94.543826470,-65
94.551519097,-61
94.559211724,-70
94.566904351,-92
94.574596978,-104
94.582289605,-104
94.589982232,-101
94.597674858,-99
94.605367485,-108
94.613060112,-119
94.620752739,-119
94.628445366,-119
94.636137993,-124
94.643830620,-119
94.651523247,-108
94.659215874,-92
94.666908501,-63
94.674601128,-45
94.682293755,-47
94.689986382,-58
94.697679009,-76
94.705371636,-92
94.713064263,-95
94.720756890,-95
94.728449517,-97
94.736142144,-104
94.743834771,-133
94.751527398,-162
94.759220024,-58
94.766912651,235
94.774605278,527
94.782297905,615
94.789990532,346
94.797683159,-266
94.805375786,-604
94.813068413,-357
94.820761040,-147
94.828453667,-203
94.836146294,-190
94.843838921,-126
94.851531548,-138
94.859224175,-135
94.866916802,-108
94.874609429,-110
94.882302056,-117
94.889994683,-97
94.897687310,-76
94.905379937,-61
94.913072771,-33
94.920765642,2
94.928458513,29
94.936151385,45
94.943844256,58
94.951537127,79
94.959229998,99
94.966922869,101
94.974615740,88
94.982308611,67
94.990001482,52
94.997694353,54
95.005387224,61
95.013080096,54
95.020772967,38
95.028465838,15
95.036158709,-11
95.043851580,-29
95.051544451,-38
95.059237322,-47
95.066930193,-61
95.074623064,-76
95.082315935,-90
95.090008806,-97
95.097701678,-104
95.105394549,-110
95.113087420,-115
95.120780291,-122
95.128473162,-133
95.136166033,-138
95.143858904,-138
95.151551775,-133
95.159244646,-126
95.166937517,-128
95.174630388,-135
95.182323260,-128
95.190016131,-110
95.197709002,-85
95.205401873,-54
95.213094744,-38
95.220787615,-47
95.228480486,-67
95.236173357,-95
95.243866228,-110
95.251559099,-115
95.259251971,-119
95.266944842,-126
95.274637713,-126
95.282330584,-156
95.290023455,-187
95.297716326,-81
95.305409197,212
95.313102068,497
95.320794939,547
95.328487810,201
95.336180681,-391
95.343873553,-601
95.351566424,-318
95.359259295,-149
95.366952166,-196
95.374645037,-167
95.382337908,-110
95.390030779,-122
95.397723650,-113
95.405416521,-83
95.413109392,-72
95.420802263,-63
95.428495135,-47
95.436188006,-42
95.443880877,-36
95.451573748,-18
95.459266619,0
95.466959490,11
95.474652605,31
95.482345720,61
95.490038836,88
95.497731951,108
95.505425066,119
95.513118181,131
95.520811297,144
95.528504412,144
95.536197527,142
95.543890642,144
95.551583758,131
95.559276873,110
95.566969988,88
95.574663103,61
95.582356219,36
95.590049334,6
95.597742449,-31
95.605435564,-56
95.613128679,-63
95.620821795,-63
95.628514910,-61
95.636208025,-52
95.643901140,-45
95.651594256,-42
95.659287371,-47
95.666980486,-47
95.674673601,-40
95.682366717,-38
95.690059832,-45
95.697752947,-47
95.705446062,-45
95.713139177,-38
95.720832293,-22
95.728525408,6
95.736218523,20
95.743911638,15
95.751604754,6
95.759297869,-11
95.766990984,-42
95.774684099,-61
95.782377215,-63
95.790070330,-65
95.797763445,-65
95.805456560,-76
95.813149676,-122
95.820842791,-174
95.828535906,-74
95.836229021,271
95.843922136,640
95.851615252,703
95.859308367,307
95.867001482,-309
95.874694597,-524
95.882387713,-271
95.890080828,-126
95.897773943,-162
95.905467058,-119
95.913160174,-76
95.920853289,-101
95.928546404,-106
95.936239519,-88
95.943932635,-88
95.951625750,-81
95.959318865,-70
95.967011980,-63
95.974705095,-54
95.982398211,-42
95.990091326,-29
95.997784441,-13
96.005477556,4
96.013170672,31
96.020863787,74
96.028556902,113
96.036249666,119
96.043942415,108
96.051635164,97
96.059327913,76
96.067020662,54
96.074713411,40
96.082406160,29
96.090098909,2
96.097791658,-31
96.105484407,-67
96.113177156,-104
96.120869905,-124
96.128562654,-133
96.136255403,-149
96.143948152,-160
96.151640901,-167
96.159333650,-171
96.167026399,-171
96.174719148,-174
96.182411898,-178
96.190104647,-180
96.197797396,-178
96.205490145,-167
96.213182894,-151
96.220875643,-142
96.228568392,-142
96.236261141,-144
96.243953890,-140
96.251646639,-124
96.259339388,-92
96.267032137,-85
96.274724886,-97
96.282417635,-106
96.290110384,-128
96.297803133,-158
96.305495882,-158
96.313188631,-149
96.320881380,-149
96.328574129,-147
96.336266878,-169
96.343959627,-221
96.351652376,-176
96.359345125,99
96.367037874,466
96.374730623,640
96.382423372,443
96.390116121,-117
96.397808870,-567
96.405501619,-454
96.413194368,-180
96.420887117,-171
96.428579866,-190
